Thursday,2,2,18:54,21:22,E17,1467,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,E18,1468,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,E19,1469,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,E20,1470,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,E21,1471,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,E22,1472,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,E23,1473,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,E24,1474,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,E25,1475,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F1,1476,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F2,1477,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F3,1478,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F4,1479,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F5,1480,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F6,1481,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F7,1482,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F8,1483,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F9,1484,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F10,1485,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F11,1486,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F12,1487,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F13,1488,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F14,1489,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F15,1490,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F16,1491,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F17,1492,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F18,1493,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F19,1494,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F20,1495,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F21,1496,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F22,1497,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F23,1498,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F24,1499,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,F25,1500,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G1,1501,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G2,1502,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G3,1503,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G4,1504,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G5,1505,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G6,1506,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G7,1507,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G8,1508,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G9,1509,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G10,1510,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G11,1511,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G12,1512,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G13,1513,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G14,1514,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G15,1515,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G16,1516,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G17,1517,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G18,1518,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G19,1519,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G20,1520,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G21,1521,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G22,1522,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G23,1523,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G24,1524,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,G25 ,1525,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H1,1526,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H2,1527,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H3,1528,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H4,1529,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H5,1530,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H6,1531,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H7,1532,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H8,1533,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H9,1534,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H10,1535,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H11,1536,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H12,1537,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H13,1538,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H14,1539,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H15,1540,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H16,1541,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H17,1542,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H18,1543,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H19,1544,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H20,1545,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H21,1546,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H22,1547,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H23,1548,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H24,1549,Not selected,Available,No Price Yet,
Thursday,2,2,18:54,21:22,H25,1550,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A1,1551,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A2,1552,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A3,1553,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A4,1554,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A5,1555,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A6,1556,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A7,1557,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A8,1558,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A9,1559,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A10,1560,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A11,1561,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A12,1562,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A13,1563,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A14,1564,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A15,1565,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A16,1566,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A17,1567,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A18,1568,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A19,1569,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,A20,1570,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B1,1571,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B2,1572,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B3,1573,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B4,1574,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B5,1575,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B6,1576,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B7,1577,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B8,1578,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B9,1579,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B10,1580,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B11,1581,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B12,1582,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B13,1583,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B14,1584,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B15,1585,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B16,1586,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B17,1587,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B18,1588,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B19,1589,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,B20,1590,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C1,1591,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C2,1592,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C3,1593,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C4,1594,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C5,1595,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C6,1596,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C7,1597,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C8,1598,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C9,1599,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C10,1600,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C11,1601,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C12,1602,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C13,1603,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C14,1604,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C15,1605,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C16,1606,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C17,1607,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C18,1608,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C19,1609,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,C20,1610,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D1,1611,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D2,1612,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D3,1613,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D4,1614,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D5,1615,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D6,1616,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D7,1617,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D8,1618,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D9,1619,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D10,1620,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D11,1621,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D12,1622,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D13,1623,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D14,1624,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D15,1625,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D16,1626,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D17,1627,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D18,1628,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D19,1629,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,D20,1630,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E1,1631,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E2,1632,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E3,1633,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E4,1634,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E5,1635,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E6,1636,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E7,1637,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E8,1638,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E9,1639,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E10,1640,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E11,1641,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E12,1642,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E13,1643,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E14,1644,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E15,1645,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E16,1646,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E17,1647,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E18,1648,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E19,1649,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,E20,1650,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F1,1651,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F2,1652,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F3,1653,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F4,1654,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F5,1655,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F6,1656,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F7,1657,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F8,1658,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F9,1659,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F10,1660,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F11,1661,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F12,1662,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F13,1663,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F14,1664,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F15,1665,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F16,1666,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F17,1667,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F18,1668,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F19,1669,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,F20,1670,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G1,1671,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G2,1672,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G3,1673,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G4,1674,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G5,1675,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G6,1676,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G7,1677,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G8,1678,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G9,1679,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G10,1680,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G11,1681,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G12,1682,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G13,1683,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G14,1684,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G15,1685,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G16,1686,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G17,1687,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G18,1688,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G19,1689,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,G20 ,1690,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H1,1691,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H2,1692,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H3,1693,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H4,1694,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H5,1695,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H6,1696,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H7,1697,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H8,1698,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H9,1699,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H10,1700,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H11,1701,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H12,1702,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H13,1703,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H14,1704,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H15,1705,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H16,1706,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H17,1707,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H18,1708,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H19,1709,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,H20,1710,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I1,1711,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I2,1712,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I3,1713,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I4,1714,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I5,1715,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I6,1716,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I7,1717,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I8,1718,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I9,1719,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I10,1720,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I11,1721,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I12,1722,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I13,1723,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I14,1724,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I15,1725,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I16,1726,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I17,1727,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I18,1728,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I19,1729,Not selected,Available,No Price Yet,
Thursday,3,3,10:15,14:35,I20,1730,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A1,1731,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A2,1732,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A3,1733,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A4,1734,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A5,1735,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A6,1736,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A7,1737,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A8,1738,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A9,1739,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A10,1740,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A11,1741,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A12,1742,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A13,1743,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A14,1744,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A15,1745,Not selected,Available,No Price Yet,
Thursday,3,3,15:17,19:35,A16,1746,Not selected,Available,No Price Yet,
